"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x128372940","x1242252172466814982",2020-03-24 00:49:32,"jairbolsonaro","- Tive importantes reuniões com governadores do Norte e Nordeste. Anunciamos mais de R$ 88 bilhões em medidas para apoiar Estados e Municípios no combate à Covid-19 e outras medidas, mas alguns jornalistas insistem em falar de assuntos que alimentam intrigas, fofocas e pânico.","Twitter for Android",277,,,,FALSE,FALSE,41801,7088,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1242252172466814982","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1242183254826004480",2020-03-23 20:15:41,"jairbolsonaro","Seguimos em teleconferência com Governadores da Região Norte, para alinhamento de ações no enfrentamento ao coronavirus:

- Envio ao Congresso das PECs 186, 187 e 188 e PLP 149. Propostas relativas principalmente ao Novo Pacto Federativo, descentralizando recursos. https://t.co/3vzdPlXgmM","Twitter for Android",265,,,,FALSE,FALSE,19810,3617,,,,,,,,"http://pbs.twimg.com/media/ET0fFG7XsAEcJSd.jpg","https://t.co/3vzdPlXgmM","https://twitter.com/jairbolsonaro/status/1242183254826004480/photo/1","photo","http://pbs.twimg.com/media/ET0fFG7XsAEcJSd.jpg","https://t.co/3vzdPlXgmM","https://twitter.com/jairbolsonaro/status/1242183254826004480/photo/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1242183254826004480","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1242151755183505413",2020-03-23 18:10:31,"jairbolsonaro","Dando início à reunião com Governadores do Nordeste. Ao longo desta, vamos esclarecendo ações do Poder Executivo Federal em relação ao covid-19 e ouvindo os anseios dos senhores dos Executivos Estaduais: https://t.co/NDpexT8xub","Twitter for Android",203,,,,FALSE,FALSE,24166,4324,,,,,,,,"http://pbs.twimg.com/media/ET0CbgBWkAAW3Y2.jpg","https://t.co/NDpexT8xub","https://twitter.com/jairbolsonaro/status/1242151755183505413/photo/1","photo","http://pbs.twimg.com/media/ET0CbgBWkAAW3Y2.jpg","https://t.co/NDpexT8xub","https://twitter.com/jairbolsonaro/status/1242151755183505413/photo/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1242151755183505413","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1242131280415862784",2020-03-23 16:49:09,"jairbolsonaro","- Determinei a revogacao do art.18 da MP 927 que permitia a suspensão do contrato de trabalho por até 4 meses sem salário.","Twitter for Android",122,,,,FALSE,FALSE,103371,12883,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1242131280415862784","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1242111112889487360",2020-03-23 15:29:01,"jairbolsonaro","- Nossa missão é proteger vidas e empregos.

. Link no youtube: https://t.co/WWVOfKQyyw","Twitter for Android",87,,,,FALSE,FALSE,30962,5330,,,,,"youtu.be/6_OyKl5MtRc","https://t.co/WWVOfKQyyw","https://youtu.be/6_OyKl5MtRc",,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1242111112889487360","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1242071606274535426",2020-03-23 12:52:02,"jairbolsonaro","Esclarecemos que a referida MP, ao contrário do que espalham, resguarda ajuda possível para os empregados. Ao invés de serem demitidos, o governo entra com ajuda nos próximos 4 meses, até a volta normal das atividades do estabelecimento, sem que exista a demissão do empregado.","Twitter for Android",277,,,,FALSE,FALSE,82469,15552,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1242071606274535426","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1242060623938301954",2020-03-23 12:08:23,"jairbolsonaro","- Live - manhã (23/03/2020): atualização covid-19.

. Link no youtube: https://t.co/OZFIkwVAcG","Twitter for Android",94,,,,FALSE,FALSE,13129,2577,,,,,"youtu.be/IqBcgzSsPO8","https://t.co/OZFIkwVAcG","https://youtu.be/IqBcgzSsPO8",,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1242060623938301954","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1242041301681475588",2020-03-23 10:51:36,"jairbolsonaro","- Ações coordenadas entre o Governo e estados que estão garantindo a circulação de cargas em todo país.

. @MInfraestrutura @tarcisiogdf https://t.co/KKapqBN0cW","Twitter for Android",136,,,,FALSE,FALSE,24731,5013,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1242040438044983296/pu/img/YIjTbdAZr7HitAES.jpg","https://t.co/KKapqBN0cW","https://twitter.com/jairbolsonaro/status/1242041301681475588/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1242040438044983296/pu/img/YIjTbdAZr7HitAES.jpg","https://t.co/KKapqBN0cW","https://twitter.com/jairbolsonaro/status/1242041301681475588/video/1",,"x523331076 x1078618844007157761","MInfraestrutura tarcisiogdf","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1242041301681475588","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241879151214288896",2020-03-23 00:07:17,"jairbolsonaro","- Nossas Forças Armadas, sempre lembradas em tempos difíceis, estão à disposição p/ dar todo apoio possível aos Estados e Municípios do país na guerra contra o coronavírus, com logística, transporte de profissionais de saúde e materiais, postos de triagem, etc. JUNTOS VENCEREMOS!","Twitter for Android",280,,,,FALSE,FALSE,47314,8004,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241879151214288896","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241800267764510727",2020-03-22 18:53:50,"jairbolsonaro","- Agora, por vídeoconferência, o Presidente Bolsonaro e o Presidente do @bndes  anunciam medidas para a manutenção de empregos:

. Transferência de R$ 20 bilhões da conta PIS/PASEP para o FGTS.
. Refinanciamentos e novas linhas de créditos com recursos na ordem de R$ 35 bilhões. https://t.co/gkNMD5Y2Wl","Twitter for Android",279,,,,FALSE,FALSE,34881,7071,,,,,,,,"http://pbs.twimg.com/media/ETvCwkdXQAAuUjV.jpg","https://t.co/gkNMD5Y2Wl","https://twitter.com/jairbolsonaro/status/1241800267764510727/photo/1","photo","http://pbs.twimg.com/media/ETvCwkdXQAAuUjV.jpg","https://t.co/gkNMD5Y2Wl","https://twitter.com/jairbolsonaro/status/1241800267764510727/photo/1",,"x129892683","bndes","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241800267764510727","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241763960942202881",2020-03-22 16:29:33,"jairbolsonaro","As inscrições para a seleção de 5.800 profissionais para atuação no programa Mais Médicos e a renovação da adesão de municípios foram prorrogadas e vão até domingo (22/03), às 18h. Detalhes: https://t.co/xWkUDWtUXw. @minsaude","Twitter for Android",225,,,,FALSE,FALSE,27843,5355,,,,,"bit.ly/2WvyyPD","https://t.co/xWkUDWtUXw","http://bit.ly/2WvyyPD",,,,,,,,,"x37717107","minsaude","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241763960942202881","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241719852722720768",2020-03-22 13:34:17,"jairbolsonaro","Estamos no @minsaude com o Ministro @lhmandetta ,em reunião virtual sobre o covid19, com Prefeitos de capitais do Brasil. Alinhamento de ideias, explicações e troca de experiências no combate ao coronavirus. https://t.co/eZgjCbFM0B","Twitter for Android",207,,,,FALSE,FALSE,27897,5165,,,,,,,,"http://pbs.twimg.com/media/ETt5nWPXgAAhEof.jpg","https://t.co/eZgjCbFM0B","https://twitter.com/jairbolsonaro/status/1241719852722720768/photo/1","photo","http://pbs.twimg.com/media/ETt5nWPXgAAhEof.jpg","https://t.co/eZgjCbFM0B","https://twitter.com/jairbolsonaro/status/1241719852722720768/photo/1",,"x37717107 x2726301380","minsaude lhmandetta","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241719852722720768","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241682983439994881",2020-03-22 11:07:47,"jairbolsonaro","- O Governo Federal distribui milhões de testes rápidos de Covid-19 por todo o Brasil, a serem aplicados em pontos de fácil acesso à população. São aproximadamente 10 milhões de testes no total. Cinco milhões enviados para todos os estados ainda em março.","Twitter for Android",255,,,,FALSE,FALSE,50802,9692,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241682983439994881","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241546261435727873",2020-03-22 02:04:30,"jairbolsonaro","- Isso se chama precaução. O medicamento é barato e caso venha a ser comprovada a eficácia no combate à Covid-19, estaremos preparados para atender a todos os brasileiros rapidamente. 

- Enquanto uns seguem buscando o caos, seguimos buscando soluções para proteger a nossa nação! https://t.co/yfl2tBbECK","Twitter for Android",280,,,,FALSE,FALSE,51099,9613,,,,,,,,"http://pbs.twimg.com/media/ETrbvTSWkAAxbQF.jpg","https://t.co/yfl2tBbECK","https://twitter.com/jairbolsonaro/status/1241546261435727873/photo/1","photo","http://pbs.twimg.com/media/ETrbvTSWkAAxbQF.jpg","https://t.co/yfl2tBbECK","https://twitter.com/jairbolsonaro/status/1241546261435727873/photo/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241546261435727873","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241512121973772289",2020-03-21 23:48:50,"jairbolsonaro","Saiba como deve ser o isolamento domiciliar em casos confirmados de #coronavírus! Compartilhe! <U+0001F1E7><U+0001F1F7><U+0001F91D> https://t.co/mIj0GHhHA9","Twitter for Android",138,,,,FALSE,TRUE,0,9719,,,"coronavírus",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1241493808354930694/pu/img/q96k4lzYKXG3gh3Y.jpg","https://t.co/mIj0GHhHA9","https://twitter.com/lhmandetta/status/1241493860016099332/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1241493808354930694/pu/img/q96k4lzYKXG3gh3Y.jpg","https://t.co/mIj0GHhHA9","https://twitter.com/lhmandetta/status/1241493860016099332/video/1",,"x2726301380","lhmandetta","pt",,,,,,,,,,,,,,,,"x1241493860016099332","Saiba como deve ser o isolamento domiciliar em casos confirmados de #coronavírus! Compartilhe! <U+0001F1E7><U+0001F1F7><U+0001F91D> https://t.co/mIj0GHhHA9",2020-03-21 22:36:16,"Twitter for iPhone",25130,9719,"x2726301380","lhmandetta","Henrique Mandetta",805192,113,1414,"Brasil","Sul matogrossense e Médico ortopedista.
Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020.
Chairperson of @StopTB Partnership.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241512121973772289","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241489803130085376",2020-03-21 22:20:09,"jairbolsonaro","- Reconheço a seriedade do momento e o temor de muitos brasileiros ante à ameaça do coronavírus. O Governo segue trabalhando intensamente e tomará todas as medidas possíveis para conter a transmissão do Covid-19.","Twitter for Android",212,,,,FALSE,FALSE,61146,9305,,,,,,,,,,,,,,,,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241489803130085376","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241434576049840130",2020-03-21 18:40:42,"jairbolsonaro","- Hospital Albert Einstein e a possível cura dos pacientes com o Covid-19. https://t.co/Aia4RzTVlp","Twitter for Android",74,,,,FALSE,FALSE,83337,18183,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1241434336680980481/pu/img/BIAVkwvgEHKMs1Mv.jpg","https://t.co/Aia4RzTVlp","https://twitter.com/jairbolsonaro/status/1241434576049840130/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1241434336680980481/pu/img/BIAVkwvgEHKMs1Mv.jpg","https://t.co/Aia4RzTVlp","https://twitter.com/jairbolsonaro/status/1241434576049840130/video/1",,,,"pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241434576049840130","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241324471295905793",2020-03-21 11:23:11,"jairbolsonaro","- Dois dedos de prosa com @ratinhodosbt .
- Assista: https://t.co/s0wwCwJFet","Twitter for Android",76,,,,FALSE,FALSE,24163,4463,,,,,"youtu.be/ivLqXxTkP3M","https://t.co/s0wwCwJFet","http://youtu.be/ivLqXxTkP3M",,,,,,,,,"x39623738","ratinhodosbt","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241324471295905793","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241159509915185152",2020-03-21 00:27:41,"jairbolsonaro","Via @BolsonaroSP https://t.co/MptRUU1XI5","Twitter for Android",16,,,,FALSE,FALSE,21739,3505,,,,,,,,"http://pbs.twimg.com/media/ETl7_NiWAAcizi3.jpg","https://t.co/MptRUU1XI5","https://twitter.com/jairbolsonaro/status/1241159509915185152/photo/1","photo","http://pbs.twimg.com/media/ETl7_NiWAAcizi3.jpg","https://t.co/MptRUU1XI5","https://twitter.com/jairbolsonaro/status/1241159509915185152/photo/1",,"x74756085","BolsonaroSP","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241159509915185152","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
"x128372940","x1241135577262628864",2020-03-20 22:52:35,"jairbolsonaro","- @MInfraestrutura @tarcisiogdf: barreiras de estados colocam em risco o transporte de itens básicos e médicos: https://t.co/No4af5dWD6","Twitter for Android",135,,,,FALSE,FALSE,22733,4546,,,,,"youtu.be/llZexpNkPQs","https://t.co/No4af5dWD6","http://youtu.be/llZexpNkPQs",,,,,,,,,"x523331076 x1078618844007157761","MInfraestrutura tarcisiogdf","pt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jairbolsonaro/status/1241135577262628864","Jair M. Bolsonaro","Brasília, Brasil","Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. <U+0001F1E7><U+0001F1F7>","https://t.co/bqpNS6l0al",FALSE,6666914,514,6086,9743,2771,2010-03-31 23:13:44,TRUE,"https://t.co/bqpNS6l0al","http://www.bolsonaro.com.br",,"https://pbs.twimg.com/profile_banners/128372940/1540929521","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg"
